,Date,Close,High,Low,Open,Volume
4451,2003-10-30,16.153303146362305,16.722255659745482,16.023432948317332,16.703702437294737,98729400
4452,2003-10-31,16.16567039489746,16.351199076299473,16.147118352445823,16.30790940450553,69623700
4453,2003-11-03,16.499618530273438,16.5429081947646,16.258432582648453,16.295537840847324,57772300
4454,2003-11-04,16.12237548828125,16.46251070396787,16.0852702358707,16.44395748798524,84026100
4455,2003-11-05,16.14092445373535,16.27697779644908,16.07908159630024,16.17184529267571,61514400
4456,2003-11-06,16.221330642700195,16.2646203191946,16.079092797202808,16.239883866721463,68189800
4457,2003-11-07,16.14092445373535,16.38211030022245,16.097634807397093,16.314083039088388,57822100
4458,2003-11-10,16.079086303710938,16.22132409176601,16.079086303710938,16.153297990270612,54579100
4459,2003-11-11,15.955398559570312,16.128558353542903,15.875003657098327,16.085268699938403,64990700
4460,2003-11-12,16.06672477722168,16.165672951127096,15.831723159085136,15.98632982825676,75877300
4461,2003-11-13,15.88737678527832,16.035799000648847,15.738954569907794,15.992509335276807,78949500
4462,2003-11-14,15.769879341125488,16.091461477449535,15.73277407295124,15.893565141113262,83146400
4463,2003-11-17,15.553431510925291,15.732775822900424,15.361719561219902,15.701853779686434,103900200
4464,2003-11-18,15.553431510925291,15.98014627083566,15.534879464552237,15.664748507384983,106868300
4465,2003-11-19,15.677115440368652,15.794616831348128,15.565798457288642,15.640010172527049,78853300
4466,2003-11-20,15.522506713867188,15.850272031992471,15.510137899715849,15.565796383841846,106845700
4467,2003-11-21,15.528696060180664,15.695670386113418,15.510142833052395,15.664749520455054,70712900
4468,2003-11-24,15.912120819091797,15.961594914473697,15.633829474901908,15.664750342182291,99463800
4469,2003-11-25,15.708038330078123,16.048173731169367,15.695669512680912,15.998699641135868,85663800
4470,2003-11-26,15.738956451416016,15.850272241584932,15.658560337924232,15.83790460682509,69758400
4471,2003-11-28,15.899749755859377,15.92448738983596,15.70803781076208,15.769880716148233,33402600
4472,2003-12-01,15.980141639709473,16.20895879540394,15.769876525011586,16.017246901257632,101914600
4473,2003-12-02,15.868826866149902,16.134750499657414,15.837906007183744,16.048171150908054,85121700
4474,2003-12-03,15.875011444091797,16.122381857139228,15.844090584794056,15.967775201540189,93121600
4475,2003-12-04,16.202768325805664,16.221320358509868,15.86881758247634,15.905922827439218,87202400
4476,2003-12-05,16.06672477722168,16.375938115564924,16.02961950689597,16.054355960594684,96610900
4477,2003-12-08,16.227519989013672,16.28936290834918,15.961596261559896,16.153309429455526,90504000
4478,2003-12-09,16.314096450805664,16.456335493706572,16.233701495735904,16.35120290350435,103547100
4479,2003-12-10,16.443960189819336,16.468696635639137,16.314090015711958,16.357380860117683,82853700
4480,2003-12-11,16.456331253051758,16.555279408972773,16.25225053402028,16.443962438672866,79309000
4481,2003-12-12,16.481061935424805,16.580010056723236,16.388298219151856,16.505799555526735,69154100
4482,2003-12-15,16.53672981262207,16.759363802028194,16.499624540906158,16.728441759302164,88860600
4483,2003-12-16,16.73462677001953,16.796469678141598,16.555283633976437,16.592388907027534,73978000
4484,2003-12-17,16.722251892089844,16.746988336895733,16.60475053548602,16.722251892089844,53712300
4485,2003-12-18,16.944889068603516,16.975811107184267,16.7284395167589,16.759361555339655,61177800
4486,2003-12-19,16.920146942138672,17.037647110669525,16.81501440533675,17.000541856373193,76856400
4487,2003-12-22,16.808834075927734,16.963440715802633,16.678963885064192,16.79646526164453,43894800
4488,2003-12-23,16.7902774810791,16.907778834051616,16.703698157601885,16.80264629287722,39609000
4489,2003-12-24,16.722251892089844,16.796462406062368,16.6975142677291,16.784093593881995,19924200
4490,2003-12-26,16.827383041381836,16.852120665425662,16.697514053816253,16.7284349043162,12076900
4491,2003-12-29,16.98199462890625,17.025285483667655,16.79646711243525,16.827387971995353,40426700
4492,2003-12-30,17.019100189208984,17.03765223215648,16.944888478753647,16.95107288625452,34406600
4493,2003-12-31,16.926332473754883,17.03764824404884,16.839751968564233,16.957253324466286,42198900
4494,2004-01-02,16.97580909729004,17.173705402555765,16.901597393037882,17.056204028971106,44487700
4495,2004-01-05,17.402517318725586,17.42725493920633,17.142778201451115,17.1489626065713,67333700
4496,2004-01-06,17.4643611907959,17.489098812693705,17.359228656839694,17.433440342978376,46950800
4497,2004-01-07,17.44581413269043,17.507657029710558,17.322129518205323,17.42107768161547,54298200
4498,2004-01-08,17.414897918701172,17.61279429830259,17.315949728900463,17.55713579409526,58810800
4499,2004-01-09,17.10567283630371,17.353043141689497,17.06238318030553,17.334491106007224,67079900
4500,2004-01-12,17.05001449584961,17.148962618733425,16.91396112177303,17.11185736754066,55845200
4501,2004-01-13,16.963441848754883,17.09331086873705,16.85830927943617,17.03765238030037,51555900
4502,2004-01-14,17.130413055419922,17.148965093916665,16.988174076134147,17.019096106220115,43907000
4503,2004-01-15,17.031465530395508,17.142781304041364,16.957253835076724,17.0376487570801,58504100
4504,2004-01-16,17.198434829711914,17.241724481371506,17.02527622307355,17.13659196467484,63983400
4505,2004-01-20,17.377788543701172,17.439631442629256,17.272655969389984,17.303576829076434,63068500
4506,2004-01-21,17.5014705657959,17.5014705657959,17.22317933123463,17.396338007080303,53570600
4507,2004-01-22,17.322124481201172,17.588048035372694,17.278834819741586,17.538573968053907,78425200
4508,2004-01-23,17.61279296875,17.785952877607496,17.452001877572762,17.48910833061354,127259100
4509,2004-01-26,17.810678482055664,17.8292316972723,17.51383411591749,17.61896664303576,58299600
4510,2004-01-27,17.470552444458008,17.7612125383631,17.451999220762072,17.711738454729144,63196200
4511,2004-01-28,17.136592864990234,17.58804497779092,16.988170688836234,17.501464490368466,71336000
4512,2004-01-29,17.260292053222656,17.285029691638023,17.05002684491412,17.198449136739757,63748400
4513,2004-01-30,17.09949493408203,17.25410158118866,17.03765203932836,17.2169963161585,40528700
4514,2004-02-02,16.944889068603516,17.192259479473716,16.845940904255432,17.074759271532347,62891800
4515,2004-02-03,16.876861572265625,17.03765144160713,16.80883427246763,16.94488769250855,47993800
4516,2004-02-04,16.703702926635742,16.96344215077972,16.703702926635742,16.833571948930153,60648000
4517,2004-02-05,16.67277717590332,16.802647348835617,16.592382253272767,16.73462005922561,55527500
4518,2004-02-06,16.74698829650879,16.815015583781925,16.654224564489418,16.716067445687283,47209600
4519,2004-02-09,16.63566780090332,16.83974843967462,16.6047469566716,16.815012000200166,48108500
4520,2004-02-10,16.709884643554688,16.790279571140438,16.58619886928665,16.617120902631143,37790600
4521,2004-02-11,16.7902774810791,16.83975154871677,16.604750022326552,16.678960534005643,51515300
4522,2004-02-12,16.66659927368164,16.7902839002851,16.654230457154714,16.75317863025959,44537000
4523,2004-02-13,16.443960189819336,16.73462021064267,16.38830171228116,16.68514613944817,67541100
4524,2004-02-17,16.69133186340332,16.759359158998915,16.44396148790343,16.52435641760777,43477000
4525,2004-02-18,16.555278778076172,16.76554389628421,16.53672555721487,16.635673709365122,50334700
4526,2004-02-19,16.363571166992188,16.685153358674036,16.34501911948908,16.64804808411241,61840600
4527,2004-02-20,16.431598663330078,16.573836533641877,16.38830897928348,16.48725716554868,57821900
4528,2004-02-23,16.456331253051758,16.54909500178333,16.37593513914402,16.53054178021499,50256800
4529,2004-02-24,16.62329864501953,16.666589477418352,16.419218010500533,16.45632443827095,55426500
4530,2004-02-25,16.511993408203125,16.69133653833812,16.456334910682358,16.635678040817353,64275700
4531,2004-02-26,16.388303756713867,16.481067504331428,16.332645272232323,16.443962241195415,66602700
4532,2004-02-27,16.4068546295166,16.462513106030972,16.295537676487864,16.369748192137102,58266500
4533,2004-03-01,16.511993408203125,16.52436104577582,16.38830759603357,16.468702548255052,51912300
4534,2004-03-02,16.320268630981445,16.50579721679415,16.295532193939106,16.45632316315499,66331000
4535,2004-03-03,16.30790901184082,16.419224802535638,16.21514408359588,16.29554019746749,54998700
4536,2004-03-04,16.30790901184082,16.338829868219094,16.208959676409215,16.283171383094153,44023200
4537,2004-03-05,16.2955379486084,16.45014456827346,16.202774212720342,16.221326252165014,59849800
4538,2004-03-08,15.973958015441896,16.295540110093935,15.96158920113488,16.270802481479908,69367800
4539,2004-03-09,15.905929565429688,16.06053619441559,15.794613783386014,15.955403639522975,81111700
4540,2004-03-10,15.689482688903809,15.95540512468601,15.67711387434043,15.862641374570815,75155800
4541,2004-03-11,15.516324043273926,15.943038742809938,15.503955227738349,15.571982533628848,90536300
4542,2004-03-12,15.695664405822754,15.776060513191007,15.60290066463666,15.695664405822752,64137100
4543,2004-03-15,15.559617042541504,15.726592549282046,15.497774131205514,15.646196410678632,68835300
4544,2004-03-16,15.57198429107666,15.689485692815454,15.522510202905902,15.621458379247422,65453800
4545,2004-03-17,15.541058540344238,15.745139252795344,15.52869090591919,15.615270244669652,56241400
4546,2004-03-18,15.392635345458984,15.479215858332095,15.200923459016646,15.435925012118064,123231000
4547,2004-03-19,15.231849670410156,15.42356280384424,15.188559988523544,15.318430213738743,86281600
4548,2004-03-22,15.151459693908691,15.361724943209026,14.848430641577206,15.13909087228967,127605200
4549,2004-03-23,14.935003280639648,15.250401011976786,14.91026682814244,15.24421660396368,91696300
4550,2004-03-24,15.095789909362791,15.200922455546774,14.953552105571193,15.077236690781548,97584700
4551,2004-03-25,15.57816219329834,15.609083043157682,15.200921691329324,15.213290503094989,85677900
4552,2004-03-26,15.479217529296877,15.776062000907428,15.46066430748806,15.528691607898637,61584900
4553,2004-03-29,15.65236759185791,15.708026047067465,15.46065579033302,15.61526234823635,51881600
4554,2004-03-30,15.584343910217283,15.664738813712916,15.479211387458625,15.590527135478435,59010400
4555,2004-03-31,15.41737174987793,15.58434717623264,15.380266492761836,15.58434717623264,70533200
4556,2004-04-01,15.510139465332031,15.528692688431834,15.36790162689902,15.429744524343205,69051900
4557,2004-04-02,15.98632526397705,16.017246117161005,15.732770493292817,15.75750693992899,98043800
4558,2004-04-05,16.048173904418945,16.066725951159697,15.912119270691518,15.96159336125912,53800300
4559,2004-04-06,15.955398559570312,16.01724142738585,15.868819252361314,15.936846524913866,48992000
4560,2004-04-07,15.825531005859377,15.94303234720089,15.677108817638109,15.918294726053327,63268900
4561,2004-04-08,15.757501602172852,15.986319848710146,15.68329110784773,15.967766635351596,45294600
4562,2004-04-12,15.83790397644043,15.918298907177256,15.726587011147126,15.757507866148597,38786800
4563,2004-04-13,15.738956451416016,15.936852762234164,15.71421882278622,15.881194277372176,56971500
4564,2004-04-14,15.776067733764648,15.881200336441854,15.695671589599751,15.701855999116708,61079600
4565,2004-04-15,15.596722602844238,15.912120394827726,15.5225120515278,15.78843574944851,73756900
4566,2004-04-16,15.559617042541504,15.708039322014622,15.52869617665122,15.664749637946056,51768600
4567,2004-04-19,15.788426399230955,15.831716058454465,15.49776523663641,15.51013404771591,44592100
4568,2004-04-20,15.664742469787598,16.004876557157647,15.633821618046642,15.862638751861436,59902600
4569,2004-04-21,15.738956451416016,15.763692900490756,15.584349811144952,15.68329796655403,49252000
4570,2004-04-22,16.048173904418945,16.072910359925064,15.75132818145797,15.776065816519452,99207700
4571,2004-04-23,17.031465530395508,17.142781304041364,16.90777976471583,16.94488502259778,258269000
4572,2004-04-26,16.845935821533203,17.037647684670294,16.759356498739965,16.97580598527787,89391000
4573,2004-04-27,16.83357048034668,16.926335407669924,16.77791199577475,16.796465217150413,80716800
4574,2004-04-28,16.425405502319336,16.728434308738553,16.369747029757157,16.703697865130245,72842200
4575,2004-04-29,16.37593650817871,16.660413364900307,16.270803936279126,16.39448973129811,77787300
4576,2004-04-30,16.159488677978516,16.54291373973559,16.054356094880227,16.44396556500253,66172200
4577,2004-05-03,16.2955379486084,16.400670497162835,16.196589806387152,16.196589806387152,65916200
4578,2004-05-04,16.283170700073242,16.41304088643553,16.09145880354845,16.29553951392775,55496400
4579,2004-05-05,16.264616012573242,16.450144664995104,16.233695160280384,16.276984825312347,51841700
4580,2004-05-06,16.153303146362305,16.289356572335738,16.09764465856519,16.17803959674151,62693900
4581,2004-05-07,15.943035125732422,16.314090071175215,15.924481906638318,16.09764174618522,68290200
4582,2004-05-10,16.035804748535156,16.11001529304305,15.844092799075211,15.850276028154754,64621400
4583,2004-05-11,16.04198455810547,16.14711711564739,15.949220814287306,16.134748301923633,57917200
4584,2004-05-12,16.04198455810547,16.079089819721737,15.726586885479712,15.998694889627329,64145600
4585,2004-05-13,16.14092445373535,16.196582907471512,15.949212657285466,15.967764688827922,63861500
4586,2004-05-14,15.992508888244627,16.18422076362835,15.856454309958542,16.079088216568593,43775300
4587,2004-05-17,15.794607162475586,15.949213726652262,15.72039549266681,15.751316333680355,55149600
4588,2004-05-18,15.973958015441896,16.060537356480886,15.856456638635368,15.893563081556412,58158600
4589,2004-05-19,15.844086647033691,16.24606361577608,15.844086647033691,16.09764140483527,60052800
4590,2004-05-20,15.912120819091797,15.99870137067673,15.82554144706234,15.92448963782614,52089900
4591,2004-05-21,16.011058807373047,16.20277183692659,15.94303270679234,16.060532871229345,57809300
4592,2004-05-24,15.930662155151367,16.184216852152606,15.918293345650186,16.110005174700113,56250500
4593,2004-05-25,16.14092445373535,16.196582907471512,15.831711346114194,15.89973742769386,66615000
4594,2004-05-26,16.16567039489746,16.17185480223304,15.986327300386115,16.072906643974,50306900
4595,2004-05-27,16.19659423828125,16.19659423828125,16.029618760260103,16.17804101420494,49071900
4596,2004-05-28,16.221330642700195,16.295542359230044,16.091461613216985,16.165672150191615,37393000
4597,2004-06-01,16.147113800048828,16.246061930411166,15.99869160450532,16.159481431678053,48369500
4598,2004-06-02,16.159488677978516,16.252253623901634,16.08527813670636,16.153305449168574,54020000
4599,2004-06-03,16.011058807373047,16.159480998941945,15.99250677064864,16.110006935085647,45933100
4600,2004-06-04,16.048173904418945,16.22751704039324,16.041989495653574,16.09764799498655,48815300
4601,2004-06-07,16.345012664794922,16.345012664794922,16.060535860015438,16.091457892901765,65218600
4602,2004-06-08,16.450149536132812,16.481070397581803,16.22751555912326,16.252253191926656,58447700
4603,2004-06-09,16.369754791259766,16.48107178916361,16.326465109753904,16.326465109753904,50385500
4604,2004-06-10,16.555278778076172,16.567647591983707,16.314091625099294,16.314091625099294,48109200
4605,2004-06-14,16.63566780090332,16.63566780090332,16.406850722657566,16.419218352617495,67377500
4606,2004-06-15,16.951074600219727,17.068575995506905,16.678966540443458,16.69133535669584,114183400
4607,2004-06-16,16.89541244506836,17.006729408104754,16.790279888817878,16.907781258640178,67431100
4608,2004-06-17,17.1737003326416,17.266464050905398,16.876855962375586,16.88922359313733,105427500
4609,2004-06-18,17.53238868713379,17.62515241128222,17.130411762787425,17.173701422086378,134218700
4610,2004-06-21,17.53238868713379,17.72410054098118,17.39015089813588,17.451992594531667,116881700
4611,2004-06-22,17.49528694152832,17.532392202717062,17.19844131335341,17.408706426014604,98932000
4612,2004-06-23,17.5014705657959,17.550944641688236,17.315943076088384,17.439628855596734,58558400
4613,2004-06-24,17.557130813598633,17.717921871301453,17.538578770495892,17.612789302017113,65503800
4614,2004-06-25,17.668441772460938,17.70554702558328,17.47054551640213,17.612783303000054,71136500
4615,2004-06-28,17.489097595214844,17.77975755495177,17.421070319286233,17.686993838402085,77024100
4616,2004-06-29,17.625154495239258,17.674628565938438,17.427258212442545,17.427258212442545,55371700
4617,2004-06-30,17.662261962890625,17.8106841935555,17.557129402058628,17.668446369946043,83544400
4618,2004-07-01,17.705543518066406,17.835413647599076,17.47672645966072,17.748834347613627,78441400
4619,2004-07-02,17.668441772460938,17.736469052814176,17.563309238985354,17.69936379969183,36690100
4620,2004-07-06,17.328310012817383,17.52002188868814,17.27883594228445,17.513837482427167,69158900
4621,2004-07-07,17.377788543701172,17.513841977698807,17.0376531893743,17.11186490399904,66255700
4622,2004-07-08,17.09331512451172,17.40871291099341,17.037656622217572,17.241737404110967,59125100
4623,2004-07-09,17.22936248779297,17.315941819432553,17.09330790429656,17.17988841549107,50249300
4624,2004-07-12,17.24791717529297,17.315944477483573,17.062389670570543,17.111863750466863,45757300
4625,2004-07-13,17.068571090698242,17.285020594695293,17.068571090698242,17.260282969299105,43274100
4626,2004-07-14,17.396337509155273,17.53857650538516,16.90778117114647,16.94488643211493,87656300
4627,2004-07-15,17.23554801940918,17.439628728421226,17.19225717120844,17.34686380468893,46759700
4628,2004-07-16,16.994359970092773,17.439627805877436,16.8521221579082,17.4272589927601,66406300
4629,2004-07-19,17.28502082824707,17.476732709438306,17.068571321325397,17.080940134190616,60354500
4630,2004-07-20,17.513843536376953,17.612791711645897,17.223183418968848,17.315947185839068,89010700
4631,2004-07-21,17.847789764404297,18.484768325793866,17.8168677306371,18.484768325793866,201518000
4632,2004-07-22,17.934368133544922,18.119895607932044,17.82923558351091,17.97765779893159,124640700
4633,2004-07-23,17.334495544433594,17.56331269317014,17.328311137771127,17.550943879845203,97372700
4634,2004-07-26,17.724103927612305,17.755024781718397,17.439628295260338,17.538576443865804,72387600
4635,2004-07-27,17.588048934936523,17.785945214333328,17.39633588216036,17.748839956835145,72968400
4636,2004-07-28,17.674623489379883,17.80449362488534,17.48909607243443,17.526201319912612,62718800
4637,2004-07-29,17.61279296875,17.810689333412636,17.47055510409315,17.798321695287754,60148400
4638,2004-07-30,17.61897087097168,17.816867162551976,17.520022725181533,17.594234424301614,59552900
4639,2004-08-02,17.637521743774414,17.656073781419675,17.414887855592998,17.48291513910505,52267000
4640,2004-08-03,17.359237670898438,17.575687256680173,17.31594798965316,17.550949621936958,53990900
4641,2004-08-04,17.35305404663086,17.439634592590505,17.309764363428737,17.322133181359458,46217900
4642,2004-08-05,17.02528190612793,17.44581093373302,17.01909749960441,17.414890080670347,55591700
4643,2004-08-06,16.784088134765625,17.229355791994436,16.734614081690697,16.932510293990404,75628000
4644,2004-08-09,16.808834075927734,16.870676967788704,16.759359998349968,16.8583081535055,51877500
4645,2004-08-10,17.142780303955078,17.161333521591125,16.852120304985878,16.88304115482448,57632700
4646,2004-08-11,16.951074600219727,17.012917501926413,16.821205568235406,16.938705783967343,53097300
4647,2004-08-12,16.62329864501953,16.889222146267986,16.6109310153173,16.839748088795336,50279700
4648,2004-08-13,16.709884643554688,16.852122458274454,16.685147016879096,16.70370023688579,43333200
4649,2004-08-16,16.753177642822266,16.821204950155543,16.672781519691085,16.71607237498375,54347200
4650,2004-08-17,16.728439331054688,16.932520065201476,16.68514965707736,16.833571901951828,56879700
4651,2004-08-18,16.98199462890625,17.006732260198483,16.62949163987824,16.65422927117047,58844000
4652,2004-08-19,16.771726608276367,16.975807298906112,16.70369931821482,16.913964415173332,46293000
4653,2004-08-20,16.821203231811523,16.92633579624366,16.72225507464658,16.777912380941167,46494800
4654,2004-08-23,16.895626068115234,16.951448716315497,16.821196659204304,16.91423401186003,39572200
4655,2004-08-24,16.895626068115234,17.03208077314136,16.80258871545951,16.994866068685894,40835300
4656,2004-08-25,17.087913513183594,17.162344149086163,16.85842131996741,16.877028091666936,53512700
4657,2004-08-26,17.019678115844727,17.118918124902255,16.98866487361786,17.03208222970125,35465500
4658,2004-08-27,17.032087326049805,17.149935315705978,17.025885858783052,17.056897927255136,33248700
4659,2004-08-30,16.932849884033203,16.988672562271304,16.65373767587746,16.932849884033203,36679600
4660,2004-08-31,16.932849884033203,16.945255186538283,16.77778715182398,16.926648415815425,52106700
4661,2004-09-01,16.988664627075195,17.06929787266066,16.83360196729383,16.88942461945786,48507500
4662,2004-09-02,17.131328582763672,17.168543301612964,16.963860573389983,16.994872641925294,42161700
4663,2004-09-03,16.815000534057617,17.13132860222236,16.80879788373659,17.032087380120554,46174400
4664,2004-09-07,16.970062255859375,16.982466372745314,16.84601162272387,16.9266448891723,44893400
4665,2004-09-08,16.908035278320312,17.038287365586132,16.833604669143842,16.932844692689535,53278100
4666,2004-09-09,16.920446395874023,17.038293224964935,16.858421064069184,16.932850515807147,56904700
4667,2004-09-10,17.050695419311523,17.063100720017765,16.85841799050317,16.95765803008391,52664500
4668,2004-09-13,16.901836395263672,17.100316486583058,16.585508306085405,17.075507066685468,48239200
4669,2004-09-14,17.019678115844727,17.06309547192812,16.914235458341828,16.976260759761338,55920000
4670,2004-09-15,16.8646183013916,16.99487039163474,16.83360505392817,16.97006097669842,52605700
4671,2004-09-16,16.908035278320312,16.963857939444065,16.85221261719656,16.88322468091669,35951500
4672,2004-09-17,17.063098907470703,17.075504206859176,16.908036214218193,16.988668294174335,65283000
4673,2004-09-20,17.063098907470703,17.149933637121084,16.95145357904338,17.019681542645515,51513600
4674,2004-09-21,16.908035278320312,17.075503261691566,16.901832628969405,17.02588324991872,73874400
4675,2004-09-22,16.82120132446289,17.205756137569615,16.790188076286896,16.92044135255717,68409000
4676,2004-09-23,16.9638671875,16.988676615394382,16.852221804387675,16.86462710985239,52155800
4677,2004-09-24,16.926647186279297,17.032088700809023,16.86462186129412,16.988671328229803,49859800
4678,2004-09-27,16.8646183013916,16.945250378727675,16.827402404435485,16.85221300240623,47813600
4679,2004-09-28,16.914236068725586,16.970058723714192,16.7715786984366,16.877020176710335,62055100
4680,2004-09-29,17.10651969909668,17.174747676366334,16.889431648448898,16.90803960125918,61529300
4681,2004-09-30,17.149934768676758,17.23677068709105,17.069302683400498,17.11272005109037,71218000
4682,2004-10-01,17.522085189819336,17.56550255675637,17.230567738217424,17.25537715516665,66302800
4683,2004-10-04,17.441452026367188,17.652336198003336,17.410438778307128,17.63993208181376,62016200
4684,2004-10-05,17.60271453857422,17.646133081799373,17.42904509781096,17.460057159937445,58017700
4685,2004-10-06,17.695755004882812,17.708159121254354,17.509679062896094,17.608919092075226,56999600
4686,2004-10-07,17.472475051879883,17.732980583827295,17.466272398376944,17.7019684993478,38401500
4687,2004-10-08,17.360824584960938,17.571710010334506,17.348419281577822,17.429052570533223,49556600
4688,2004-10-11,17.404237747192383,17.50347778414444,17.323605660806795,17.491073666801352,44691000
4689,2004-10-12,17.38562774658203,17.46625981797306,17.249171833872744,17.26157713194347,56412900
4690,2004-10-13,17.38562774658203,17.534487774327705,17.329805088298112,17.484867765079144,49500700
4691,2004-10-14,17.24296760559082,17.46625821827579,17.24296760559082,17.391828802736953,41548700
4692,2004-10-15,17.360824584960938,17.515887328145336,17.255381872274153,17.348419281577822,49828500
4693,2004-10-18,17.621320724487305,17.64613131813624,17.35461275793235,17.410435410608233,50350700
4694,2004-10-19,17.47866439819336,17.732967083027276,17.47246174941274,17.695752373377854,57026500
4695,2004-10-20,17.801193237304688,17.832205295038914,17.441447925630488,17.503472041098938,69078100
4696,2004-10-21,17.71436309814453,17.91904582154094,17.658540429669642,17.869425803233767,94988500
4697,2004-10-22,17.20575523376465,17.577905911086642,17.10651521088337,17.553095313849127,101912800
4698,2004-10-25,17.137531280517578,17.224367208113524,17.08791125747761,17.162341883554895,61529500
4699,2004-10-26,17.30499267578125,17.30499267578125,17.137524718507347,17.187144722547664,76966600
4700,2004-10-27,17.460063934326172,17.584114597031622,17.106521083560875,17.280191774741546,72392600
4701,2004-10-28,17.37322235107422,17.701955649898686,17.30499439510223,17.435247658045633,63059600
4702,2004-10-29,17.34841537475586,17.460060713991936,17.242972685814518,17.44145394614231,80010100
4703,2004-11-01,17.416641235351562,17.540691860151327,17.342210623864815,17.46626124866458,72930900
4704,2004-11-02,17.51588249206543,17.658539892479453,17.385630391609453,17.52828779202348,89417100
4705,2004-11-03,17.65854263305664,17.770187983937234,17.55930258405938,17.770187983937234,79666700
4706,2004-11-04,17.987272262573242,17.987272262573242,17.602716266079618,17.602716266079618,87867700
4707,2004-11-05,18.17955207824707,18.210565330561007,18.005882597427462,18.11752675665381,95337700
4708,2004-11-08,18.16094398498535,18.2849934360874,18.067905417865656,18.09891866791706,112802100
4709,2004-11-09,18.464866638183597,18.539296071838468,18.2043612543225,18.25398127110392,100401000
4710,2004-11-10,18.440053939819336,18.60752192103692,18.415244525769168,18.5579019099022,84097700
4711,2004-11-11,18.59511375427246,18.657139054382306,18.49587374731039,18.53929110247702,87358900
4712,2004-11-12,18.58891487121582,18.731573445274776,18.48347219458152,18.706762846991676,162269000
4713,2004-11-15,18.93456077575684,19.010603612138176,18.80321573651265,18.89999656933257,104468000
4714,2004-11-16,18.747920989990234,18.90000541539539,18.699529232390773,18.893092307166896,64522600
4715,2004-11-17,18.78248405456543,18.90691735792529,18.70644118728096,18.837787598443093,58830700
4716,2004-11-18,18.71334648132324,18.78247621194032,18.66495606545327,18.75482379227751,63249900
4717,2004-11-19,18.568174362182617,18.71334560297865,18.55434815300017,18.68569450315364,85808600
4718,2004-11-22,18.423002243041992,18.540522386821017,18.04279071121921,18.492131972066108,92410800
4719,2004-11-23,18.340049743652344,18.457569901019887,18.25018068996772,18.3331366380966,70459700
4720,2004-11-24,18.416093826293945,18.478310466399552,18.25018322552574,18.40226893180178,60069200
4721,2004-11-26,18.388446807861328,18.540531229416573,18.35388126759386,18.36079437564735,24398700
4722,2004-11-29,18.505964279174805,18.6303975687102,18.395357203707864,18.4160952062702,67079900
4723,2004-11-30,18.53361320495605,18.671872692268792,18.457571673620222,18.49213588617831,75960400
4724,2004-12-01,18.837785720825195,18.858525042164853,18.53361560054534,18.63039778159005,99889000
4725,2004-12-02,18.727182388305664,18.941483477500224,18.6096621809653,18.851615704141416,96088300
4726,2004-12-03,18.823957443237305,18.9691300396213,18.76174080457848,18.775567017289376,76498400
4727,2004-12-06,18.89309310913086,18.96913598433155,18.71335624318235,18.734095568748167,55297400
4728,2004-12-07,18.71334648132324,18.927647459550226,18.66495606545327,18.844692837641688,111656000
4729,2004-12-08,18.9138240814209,18.9138240814209,18.602740928026456,18.67187066417412,95655000
4730,2004-12-09,18.823957443237305,18.913826507317925,18.623482633090145,18.75482769822303,83006000
4731,2004-12-10,18.720264434814453,18.78939418333623,18.692613326529912,18.720264434814453,70949200
4732,2004-12-13,18.837785720825195,18.858525042164853,18.602745353137173,18.73409175120762,93812500
4733,2004-12-14,18.823957443237305,18.893087188251577,18.692612378104418,18.69952416591965,127843200
4734,2004-12-15,18.740991592407227,18.94146628262204,18.71333918352825,18.81703307974553,106303900
4735,2004-12-16,18.775562286376957,18.858518223199567,18.671868354253597,18.76864918176341,88997500
4736,2004-12-17,18.63730239868164,18.88616888483432,18.52669536451153,18.66495481649409,126184400
4737,2004-12-20,18.630395889282227,18.768654061882515,18.588917250815932,18.67187320920829,85552800
4738,2004-12-21,18.71334648132324,18.78247621194032,18.623478754499004,18.66495606545327,94646100
4739,2004-12-22,18.644229888916016,18.768663228004407,18.51288475858127,18.55436209876377,63651900
4740,2004-12-23,18.671876907348636,18.768657779191216,18.54744360438503,18.57509603550605,65801900
4741,2004-12-27,18.561267852783203,18.734091573351872,18.54052853164044,18.67187492846392,55958500
4742,2004-12-28,18.630395889282227,18.685699422030385,18.526700611656725,18.56126614371197,55075900
4743,2004-12-29,18.59582901000977,18.66495875057176,18.540525481268197,18.561264798998835,47594900
4744,2004-12-30,18.49904060363769,18.62347382208439,18.492127500552925,18.58890830666053,48355400
4745,2004-12-31,18.47140121459961,18.59583452077827,18.44375010130464,18.492140538476228,54959500
4746,2005-01-03,18.485219955444336,18.630392526794573,18.423003327514238,18.52669726788441,65002900
4747,2005-01-04,18.55434799194336,18.734084754135345,18.429914747461225,18.575087305537004,109442100
4748,2005-01-05,18.51287841796875,18.73409258123134,18.49905220312973,18.55435574394538,72463500
4749,2005-01-06,18.492130279541016,18.706431233215586,18.41608745272045,18.561260002237912,76890500
4750,2005-01-07,18.43683242797852,18.58891680979269,18.402268215283534,18.54052638460364,68723300
4751,2005-01-10,18.526708602905277,18.568187259262828,18.346973032852382,18.38845037066914,70376600
4752,2005-01-11,18.47831153869629,18.54052818241233,18.39535689276845,18.45066042956712,64712000
4753,2005-01-12,18.51287841796875,18.56126885136489,18.402271336337456,18.505965310549243,72940600
4754,2005-01-13,18.16031265258789,18.52669801116434,18.084269811280308,18.443743382956104,89861600
